timestamp,tag_id,x,y,z,qx,qy,qz,qw
1745394444.394651,3,0.22352539002895355,0.08226030319929123,-2.377981185913086,0.05164668336510658,0.9830023050308228,0.09356394410133362,0.14928129315376282
1745394444.394651,4,-0.02975400723516941,-0.04358205571770668,-2.4380788803100586,-0.14892899990081787,0.056330036371946335,0.9184184670448303,-0.36215266585350037
1745394444.641502,0,0.2137647122144699,-0.27462711930274963,-2.449113130569458,0.05062321946024895,0.9833456873893738,0.0966699942946434,0.14533936977386475
1745394444.641502,1,-0.29787957668304443,0.0495951808989048,-2.549712657928467,-0.009512829594314098,0.9845377802848816,0.08782082796096802,0.1512690633535385
1745394444.641502,2,-0.2900506556034088,-0.31371426582336426,-2.6149401664733887,0.0010164541890844703,0.9847551584243774,0.08909989893436432,0.14939016103744507
1745394444.641502,3,0.22197848558425903,0.08348593860864639,-2.379749059677124,0.06176034361124039,0.9827713370323181,0.09807290136814117,0.14397184550762177
1745394444.641502,4,-0.03547534719109535,-0.03947225213050842,-2.4418656826019287,-0.16759823262691498,0.07738535851240158,0.8889979720115662,-0.4190523624420166
1745394444.8912225,0,0.21244852244853973,-0.2742563486099243,-2.450960874557495,0.05703836679458618,0.983556866645813,0.09876786172389984,0.1400265395641327
1745394444.8912225,1,-0.2992093563079834,0.04989071935415268,-2.5454154014587402,0.022175641730427742,0.984926164150238,0.09364937990903854,0.1437302827835083
1745394444.8912225,2,-0.2913898229598999,-0.3131246864795685,-2.611711025238037,-0.02048785425722599,0.9850611090660095,0.08769259601831436,0.14678162336349487
1745394444.8912225,3,0.22053523361682892,0.0838865414261818,-2.3807101249694824,0.07021403312683105,0.9827637076377869,0.10038794577121735,0.13844773173332214
1745394444.8912225,4,-0.04192051291465759,-0.03612731024622917,-2.4420535564422607,-0.1842738687992096,0.09336048364639282,0.8672847151756287,-0.45292845368385315
1745394445.1337724,0,0.21139627695083618,-0.27445873618125916,-2.4522366523742676,0.06217493489384651,0.9837996959686279,0.101235032081604,0.13425272703170776
1745394445.1337724,1,-0.2995992600917816,0.04957530274987221,-2.5394206047058105,0.011552687734365463,0.9856430888175964,0.09434553235769272,0.13954603672027588
1745394445.1337724,2,-0.2923755645751953,-0.3131808936595917,-2.6074111461639404,-0.038651369512081146,0.9850363731384277,0.08744896203279495,0.14339542388916016
1745394445.1337724,3,0.2196265310049057,0.08364629745483398,-2.3805928230285645,0.07756660878658295,0.9827627539634705,0.10307217389345169,0.13242729008197784
1745394445.1337724,4,-0.04621763154864311,-0.03469891846179962,-2.441136598587036,-0.1982601284980774,0.10601691901683807,0.8490899205207825,-0.47801628708839417
1745394445.3813858,0,0.2103123813867569,-0.27479875087738037,-2.44997239112854,0.06455729901790619,0.9837962985038757,0.09769613295793533,0.13576669991016388
1745394445.3813858,1,-0.3008137047290802,0.04917234927415848,-2.541411876678467,0.005686487071216106,0.9858880043029785,0.08941596001386642,0.1414118856191635
1745394445.3813858,2,-0.2934964597225189,-0.31391340494155884,-2.6063480377197266,-0.05112341418862343,0.984677255153656,0.08128233999013901,0.14556884765625
1745394445.3813858,3,0.21888788044452667,0.08305144309997559,-2.381249189376831,0.08197115361690521,0.9825401902198792,0.09989725053310394,0.13385088741779327
1745394445.3813858,4,-0.049249064177274704,-0.034406617283821106,-2.4393985271453857,-0.20963795483112335,0.11638432741165161,0.8340104818344116,-0.4969237446784973
1745394445.6236308,0,0.20986656844615936,-0.27646663784980774,-2.447262763977051,0.06317704916000366,0.9845001101493835,0.08861146122217178,0.13753600418567657
1745394445.6236308,1,-0.30201244354248047,0.04772251099348068,-2.5460152626037598,0.002229030942544341,0.9865276217460632,0.07990670949220657,0.14273454248905182
1745394445.6236308,2,-0.29393547773361206,-0.3154142200946808,-2.603848934173584,-0.05933741107583046,0.9848480224609375,0.07088007777929306,0.14672920107841492
1745394445.6236308,3,0.21866101026535034,0.08144864439964294,-2.3852121829986572,0.07292380928993225,0.9839099645614624,0.08970627188682556,0.13622094690799713
1745394445.6236308,4,-0.05077283829450607,-0.03631458431482315,-2.4394514560699463,0.21834200620651245,-0.12460927665233612,-0.8224589824676514,0.5102553963661194
1745394445.8606389,0,0.2100454568862915,-0.2788293659687042,-2.4419243335723877,0.06499364227056503,0.9847714304924011,0.08361400663852692,0.1378764510154724
1745394445.8606389,1,-0.3010283410549164,0.04499427229166031,-2.5440309047698975,-0.0030455398373305798,0.9869370460510254,0.07381848245859146,0.14316712319850922
1745394445.8606389,2,-0.29327392578125,-0.31793326139450073,-2.5978875160217285,-0.022970620542764664,0.9866118431091309,0.07118265330791473,0.1449221968650818
1745394445.8606389,3,0.21912823617458344,0.0787806287407875,-2.3838303089141846,0.07541412115097046,0.9840966463088989,0.0848420187830925,0.1366320103406906
1745394445.8606389,4,-0.05025055259466171,-0.04006786644458771,-2.4369895458221436,0.22567398846149445,-0.13129401206970215,-0.8137130737304688,0.5193305015563965
1745394446.0995293,0,0.2103528380393982,-0.2813163697719574,-2.4379076957702637,0.0662279799580574,0.9850571751594543,0.0799279510974884,0.13743264973163605
1745394446.0995293,1,-0.29992613196372986,0.04229818657040596,-2.541607618331909,-0.006952986586838961,0.9872903823852539,0.0694059357047081,0.142801433801651
1745394446.0995293,2,-0.2927249073982239,-0.3205931782722473,-2.5926826000213623,-0.03816704452037811,0.9865468144416809,0.06504611670970917,0.14504364132881165
1745394446.0995293,3,0.2196415215730667,0.07610459625720978,-2.382716178894043,0.06550993770360947,0.9851859211921692,0.079584039747715,0.1370529979467392
1745394446.0995293,4,-0.0492900013923645,-0.04390452057123184,-2.4347331523895264,0.23118074238300323,-0.1367119699716568,-0.8072487711906433,0.5255615711212158
1745394446.3527007,0,0.21066182851791382,-0.28336194157600403,-2.433018207550049,0.06655216962099075,0.9852179288864136,0.07622990757226944,0.13822244107723236
1745394446.3527007,1,-0.2987489402294159,0.03998532518744469,-2.539576292037964,-0.010035102255642414,0.9874454140663147,0.06513960659503937,0.1435539573431015
1745394446.3527007,2,-0.29199716448783875,-0.32282283902168274,-2.587877035140991,-0.04985375329852104,0.9862271547317505,0.059376876801252365,0.1460997760295868
1745394446.3527007,3,0.2201686054468155,0.07376445084810257,-2.380650281906128,0.05720653012394905,0.985888659954071,0.07462736964225769,0.138497993350029
1745394446.3527007,4,-0.04790477454662323,-0.0472029484808445,-2.432643175125122,0.23568306863307953,-0.1409803181886673,-0.8023025989532471,0.5299890637397766
1745394446.5918345,0,0.2109878957271576,-0.285488486289978,-2.428280830383301,0.04169974476099014,0.9870627522468567,0.06689053028821945,0.1396203488111496
1745394446.5918345,1,-0.2975319027900696,0.03759855777025223,-2.5380265712738037,-0.011819347739219666,0.9878324270248413,0.05913809314370155,0.14335282146930695
1745394446.5918345,2,-0.29111164808273315,-0.3249313533306122,-2.5820209980010986,-0.060029830783605576,0.9860869646072388,0.052086666226387024,0.1459995061159134
1745394446.5918345,3,0.22098350524902344,0.071408711373806,-2.3801259994506836,0.059823937714099884,0.9861192107200623,0.06928500533103943,0.1385265588760376
1745394446.5918345,4,-0.046148210763931274,-0.05066899210214615,-2.4318206310272217,0.23877525329589844,-0.14416532218456268,-0.7998685836791992,0.531425416469574
1745394446.841836,0,0.21154098212718964,-0.28725460171699524,-2.4236934185028076,0.04431803897023201,0.9871626496315002,0.06306610256433487,0.13988780975341797
1745394446.841836,1,-0.2960296869277954,0.03555840626358986,-2.5360636711120605,-0.014058792963624,0.9880314469337463,0.05459179729223251,0.1435828059911728
1745394446.841836,2,-0.29001787304878235,-0.3267025053501129,-2.5769381523132324,-0.06820298731327057,0.9857853651046753,0.04659968242049217,0.14630146324634552
1745394446.841836,3,0.22188234329223633,0.06937065720558167,-2.3786370754241943,0.05290859937667847,0.9867455959320068,0.06409761309623718,0.13937455415725708
1745394446.841836,4,-0.0440315343439579,-0.05354589223861694,-2.4306106567382812,0.24136966466903687,-0.14651954174041748,-0.7984582185745239,0.5317301750183105
1745394447.0260053,0,0.2121964693069458,-0.2890518307685852,-2.4161746501922607,0.026828859001398087,0.9876642227172852,0.04829875007271767,0.14651523530483246
1745394447.0260053,1,-0.29583558440208435,0.033699460327625275,-2.5431900024414062,-0.010431505739688873,0.9877966046333313,0.043178003281354904,0.14928056299686432
1745394447.0260053,2,-0.288738489151001,-0.3283131420612335,-2.574528455734253,-0.07015997916460037,0.9853885769844055,0.03390729799866676,0.15145038068294525
1745394447.0260053,3,0.22281557321548462,0.06735739856958389,-2.3798165321350098,0.051308535039424896,0.9865803122520447,0.05219912528991699,0.14595183730125427
1745394447.0260053,4,-0.04177544265985489,-0.056287650018930435,-2.428260564804077,0.24292439222335815,-0.1472652703523636,-0.8002705574035645,0.5280793309211731
1745394447.2155137,0,0.21277141571044922,-0.2903873026371002,-2.4124536514282227,0.030523022636771202,0.9876426458358765,0.04427666217088699,0.14720723032951355
1745394447.2155137,1,-0.29470551013946533,0.032184310257434845,-2.542874813079834,-0.01108575239777565,0.9879162311553955,0.03840508684515953,0.1497456133365631
1745394447.2155137,2,-0.2876821756362915,-0.32956209778785706,-2.5706896781921387,-0.03987463563680649,0.9871389865875244,0.033968597650527954,0.1510392427444458
1745394447.2155137,3,0.2236805111169815,0.06583982706069946,-2.379490852355957,0.04745229706168175,0.9868916273117065,0.04700968787074089,0.1469126045703888
1745394447.2155137,4,-0.03998446837067604,-0.05827837809920311,-2.427733898162842,0.24351069331169128,-0.1477537304162979,-0.8019953370094299,0.5250473022460938
1745394447.3986793,0,0.21330700814723969,-0.2916686534881592,-2.407485246658325,0.030942829325795174,0.9874361157417297,0.03685661405324936,0.15051265060901642
1745394447.3986793,1,-0.29413607716560364,0.030805500224232674,-2.5461771488189697,-0.009305166080594063,0.9877649545669556,0.03102363459765911,0.1525493562221527
1745394447.3986793,2,-0.2866309583187103,-0.33073168992996216,-2.568020820617676,-0.01870259828865528,0.9875306487083435,0.02975464053452015,0.1534537523984909
1745394447.3986793,3,0.22450770437717438,0.06436021625995636,-2.380042552947998,0.04613519087433815,0.9867808222770691,0.03933228924870491,0.15029364824295044
1745394447.3986793,4,-0.03831147029995918,-0.06015142425894737,-2.426781415939331,0.24416965246200562,-0.14795033633708954,-0.8038792610168457,0.5217951536178589
1745394447.5838504,0,0.21382153034210205,-0.29272428154945374,-2.4027397632598877,0.03175125643610954,0.9873157739639282,0.03034951537847519,0.15257185697555542
1745394447.5838504,1,-0.29328352212905884,0.029534492641687393,-2.5476741790771484,-0.00745125999674201,0.9877097606658936,0.024559002369642258,0.1541777402162552
1745394447.5838504,2,-0.28550511598587036,-0.3316803574562073,-2.5643153190612793,-0.002918409649282694,0.9876203536987305,0.025500314310193062,0.15474949777126312
1745394447.5838504,3,0.22536417841911316,0.06302271783351898,-2.3801629543304443,0.04485227167606354,0.9867612719535828,0.032498884946107864,0.15242770314216614
1745394447.5838504,4,-0.03670068085193634,-0.06176609918475151,-2.425440788269043,0.24464811384677887,-0.14810749888420105,-0.8057118654251099,0.5186899900436401
1745394447.8258774,0,0.21440096199512482,-0.29389408230781555,-2.3970489501953125,0.01718924567103386,0.9872259497642517,0.02001904882490635,0.15712596476078033
1745394447.8258774,1,-0.29268866777420044,0.028180766850709915,-2.551879405975342,-0.006805375684052706,0.9872480034828186,0.016665508970618248,0.15816861391067505
1745394447.8258774,2,-0.2843553125858307,-0.3328424096107483,-2.562242269515991,-0.012718441896140575,0.9871490597724915,0.01568719558417797,0.15852147340774536
1745394447.8258774,3,0.2262580841779709,0.061566062271595,-2.3801918029785156,0.04409950226545334,0.9863117933273315,0.024641282856464386,0.15696211159229279
1745394447.8258774,4,-0.03481459245085716,-0.06354836374521255,-2.4243640899658203,0.24564717710018158,-0.14849399030208588,-0.8064768314361572,0.5169159770011902
1745394448.0670407,0,0.2150249034166336,-0.2949455678462982,-2.3915915489196777,0.017495527863502502,0.9863179922103882,0.011807352304458618,0.16349688172340393
1745394448.0670407,1,-0.29258692264556885,0.027075670659542084,-2.559201717376709,-0.003940267022699118,0.9863986372947693,0.008643673732876778,0.16409634053707123
1745394448.0670407,2,-0.28348127007484436,-0.3340534269809723,-2.562730312347412,-0.020641732960939407,0.9862063527107239,0.005535277538001537,0.1641351580619812
1745394448.0670407,3,0.2271277755498886,0.06028338521718979,-2.3808274269104004,0.04348019137978554,0.9854628443717957,0.016354035586118698,0.16341692209243774
1745394448.0670407,4,-0.03315753489732742,-0.06493601948022842,-2.4231488704681396,0.24645429849624634,-0.14843471348285675,-0.8078851103782654,0.5143427848815918
1745394448.317041,0,0.2155543714761734,-0.2958511412143707,-2.387754201889038,0.020839175209403038,0.9862174987792969,0.009223286993801594,0.16387705504894257
1745394448.317041,1,-0.291297972202301,0.02593125030398369,-2.5574309825897217,-0.0032946013379842043,0.9863954186439514,0.00553370313718915,0.16426335275173187
1745394448.317041,2,-0.28238335251808167,-0.3347952663898468,-2.558616876602173,-0.030520904809236526,0.9859395623207092,0.0007419463945552707,0.16428981721401215
1745394448.317041,3,0.22792962193489075,0.059090107679367065,-2.379282236099243,0.045144177973270416,0.9853670597076416,0.013463211245834827,0.16380645334720612
1745394448.317041,4,-0.031711142510175705,-0.0660749152302742,-2.4226834774017334,0.24654650688171387,-0.14816267788410187,-0.8099148273468018,0.5111761093139648
1745394448.578696,0,0.2160797119140625,-0.29654461145401,-2.384458065032959,0.006674949079751968,0.9860536456108093,0.003916211426258087,0.16624809801578522
1745394448.578696,1,-0.29024165868759155,0.02501695789396763,-2.5581893920898438,-0.0025379403959959745,0.9860820770263672,0.002647222252562642,0.16621893644332886
1745394448.578696,2,-0.28145086765289307,-0.33563199639320374,-2.5571506023406982,-0.00980738177895546,0.98607337474823,0.0012679726351052523,0.16601711511611938
1745394448.578696,3,0.22881171107292175,0.0581262968480587,-2.3780300617218018,0.04630742594599724,0.9849838018417358,0.010796221904456615,0.1659698635339737
1745394448.578696,4,-0.03033462166786194,-0.06681101769208908,-2.422233819961548,0.2465604543685913,-0.14751045405864716,-0.8121504783630371,0.5077991485595703
1745394448.8452816,0,0.21655017137527466,-0.2970866560935974,-2.381326198577881,-0.005750215146690607,0.985800564289093,-0.0007141046226024628,0.16782069206237793
1745394448.8452816,1,-0.2893187999725342,0.024306397885084152,-2.55810546875,-0.0026927022263407707,0.9858681559562683,-8.740907105675433e-06,0.16750162839889526
1745394448.8452816,2,-0.28048431873321533,-0.33607345819473267,-2.5550804138183594,0.006917558144778013,0.9859158396720886,0.0014789483975619078,0.1670924425125122
1745394448.8452816,3,0.22949573397636414,0.057357460260391235,-2.376723051071167,0.0475083626806736,0.9847039580345154,0.008476497605443,0.16741934418678284
1745394448.8452816,4,-0.029309194535017014,-0.0671563595533371,-2.4219460487365723,0.2463100701570511,-0.14680306613445282,-0.8146743178367615,0.5040693879127502
1745394449.0899858,0,0.21698221564292908,-0.2975967228412628,-2.378265380859375,-0.0016439887695014477,0.9854358434677124,-0.005251131020486355,0.1699591726064682
1745394449.0899858,1,-0.28903141617774963,0.023773090913891792,-2.5609219074249268,-0.0003503984771668911,0.9855254292488098,-0.004956364631652832,0.16945429146289825
1745394449.0899858,2,-0.2797292172908783,-0.3363654315471649,-2.5536913871765137,-0.005399559624493122,0.9856052398681641,-0.0060326093807816505,0.16886910796165466
1745394449.0899858,3,0.2300654649734497,0.056703850626945496,-2.3775100708007812,0.04798198863863945,0.9843270182609558,0.0033411141484975815,0.16966664791107178
1745394449.0899858,4,-0.028761662542819977,-0.06738357245922089,-2.422952890396118,0.24526716768741608,-0.1457328498363495,-0.8176262378692627,0.5000930428504944
1745394449.3300343,0,0.21725578606128693,-0.29783833026885986,-2.375016927719116,0.0023233024403452873,0.9850520491600037,-0.009014490991830826,0.1720053255558014
1745394449.3300343,1,-0.2886940836906433,0.02342081069946289,-2.5628902912139893,-0.005555099342018366,0.9851514101028442,-0.010424119420349598,0.1712811440229416
1745394449.3300343,2,-0.27903351187705994,-0.3364558219909668,-2.5520992279052734,-0.01592988520860672,0.985133945941925,-0.012436987832188606,0.170595183968544
1745394449.3300343,3,0.23051784932613373,0.05626816302537918,-2.3774943351745605,0.04615703597664833,0.9840475916862488,-0.0014014666667208076,0.1718074530363083
1745394449.3300343,4,-0.0284193754196167,-0.06733504682779312,-2.423677444458008,-0.2442796230316162,0.14457684755325317,0.8204755187034607,-0.496230810880661
1745394449.5730264,0,0.21757766604423523,-0.2980450987815857,-2.372924327850342,0.005160873290151358,0.984734833240509,-0.01223739329725504,0.1735534518957138
1745394449.5730264,1,-0.2886454164981842,0.02323802374303341,-2.565110445022583,-0.002229193225502968,0.9848683476448059,-0.013627390377223492,0.17275336384773254
1745394449.5730264,2,-0.27843648195266724,-0.336353063583374,-2.55126953125,-0.02558400295674801,0.9846251606941223,-0.01791435480117798,0.17186568677425385
1745394449.5730264,3,0.23086510598659515,0.056034937500953674,-2.378143310546875,0.04420590400695801,0.9838359951972961,-0.005435330793261528,0.17344452440738678
1745394449.5730264,4,-0.028244465589523315,-0.0670226514339447,-2.4232547283172607,-0.24366888403892517,0.14367304742336273,0.8229894042015076,-0.4926173985004425
1745394449.8195033,0,0.21805404126644135,-0.2983063757419586,-2.3731625080108643,0.009329892694950104,0.9845690727233887,-0.013150377199053764,0.1742517501115799
1745394449.8195033,1,-0.28830549120903015,0.02308153361082077,-2.5672645568847656,-0.0003617412003222853,0.9847356677055359,-0.014982989057898521,0.1734100580215454
1745394449.8195033,2,-0.27804046869277954,-0.3365679085254669,-2.552152395248413,-0.01465458795428276,0.984717607498169,-0.017674904316663742,0.17263877391815186
1745394449.8195033,3,0.23154060542583466,0.05583009123802185,-2.3795175552368164,0.04377412796020508,0.9837132096290588,-0.007139334920793772,0.17418751120567322
1745394449.8195033,4,-0.027965251356363297,-0.06676819175481796,-2.4237730503082275,-0.243052676320076,0.14260640740394592,0.8252507448196411,-0.489438533782959
1745394450.070684,0,0.21854040026664734,-0.29886290431022644,-2.3735828399658203,0.01567539945244789,0.9845950603485107,-0.009318280965089798,0.17389626801013947
1745394450.070684,1,-0.28753799200057983,0.02279348112642765,-2.565462589263916,0.0008303361246362329,0.9848161935806274,-0.012044810689985752,0.17318005859851837
1745394450.070684,2,-0.2777411639690399,-0.3369786739349365,-2.5526108741760254,-0.026269178837537766,0.9844940900802612,-0.016888458281755447,0.17261545360088348
1745394450.070684,3,0.23185919225215912,0.0553920678794384,-2.3779501914978027,0.04346074163913727,0.9838021993637085,-0.004459747578948736,0.17385169863700867
1745394450.070684,4,-0.027768848463892937,-0.06681495159864426,-2.4240221977233887,-0.24233479797840118,0.14162299036979675,0.8274217844009399,-0.4864051938056946
1745394450.3180952,0,0.21899546682834625,-0.2992260456085205,-2.37408709526062,0.019929278641939163,0.98457932472229,-0.007184434682130814,0.17365078628063202
1745394450.3180952,1,-0.28686589002609253,0.022620271891355515,-2.5647330284118652,0.002128193387761712,0.984863817691803,-0.01042826659977436,0.17300277948379517
1745394450.3180952,2,-0.27740082144737244,-0.33724427223205566,-2.5530781745910645,-0.03519162908196449,0.9842314720153809,-0.016990959644317627,0.17251433432102203
1745394450.3180952,3,0.2323325127363205,0.05514364317059517,-2.377397060394287,0.04499329999089241,0.9837850332260132,-0.002806081436574459,0.17359308898448944
1745394450.3180952,4,-0.027577515691518784,-0.06666409224271774,-2.423147678375244,-0.24208571016788483,0.1406879872083664,0.8293161988258362,-0.4835659861564636
1745394450.5705576,0,0.21930186450481415,-0.29942455887794495,-2.372907876968384,0.02253243327140808,0.9844515323638916,-0.0074506220407783985,0.17404581606388092
1745394450.5705576,1,-0.2863531708717346,0.02238486520946026,-2.564424514770508,0.0021577111911028624,0.9847861528396606,-0.011162109673023224,0.1733984351158142
1745394450.5705576,2,-0.2768961191177368,-0.3372603952884674,-2.5522286891937256,-0.04345395043492317,0.9838088154792786,-0.01915709860622883,0.17281457781791687
1745394450.5705576,3,0.23268930613994598,0.054870352149009705,-2.3767189979553223,0.044647928327322006,0.9837233424186707,-0.0035801625344902277,0.1740177571773529
1745394450.5705576,4,-0.027455409988760948,-0.06654089689254761,-2.421879768371582,-0.24172432720661163,0.13999046385288239,0.8310196399688721,-0.4810180068016052
1745394450.8236644,0,0.21962270140647888,-0.2995639443397522,-2.3713560104370117,0.023150352761149406,0.9840357303619385,-0.009822674095630646,0.17618538439273834
1745394450.8236644,1,-0.28637757897377014,0.022254645824432373,-2.567183256149292,0.0034766902681440115,0.9843780398368835,-0.013460447080433369,0.1755174696445465
1745394450.8236644,2,-0.2764985263347626,-0.33728018403053284,-2.5528757572174072,-0.04966587573289871,0.9831022620201111,-0.02288779802620411,0.1746976226568222
1745394450.8236644,3,0.23297865688800812,0.05470220744609833,-2.376997470855713,0.042815376073122025,0.9833997488021851,-0.006348894443362951,0.17621450126171112
1745394450.8236644,4,-0.027456410229206085,-0.06638192385435104,-2.4220094680786133,-0.24120177328586578,0.1392558068037033,0.8325585722923279,-0.4788275957107544
1745394451.079662,0,0.21995390951633453,-0.2997075021266937,-2.372297763824463,0.026089470833539963,0.9842144846916199,-0.007799206301569939,0.17487241327762604
1745394451.079662,1,-0.28587019443511963,0.022289369255304337,-2.5655720233917236,0.004211606457829475,0.9846164584159851,-0.011783286929130554,0.17428095638751984
1745394451.079662,2,-0.27612751722335815,-0.33721163868904114,-2.5525283813476562,-0.031330011785030365,0.9841424822807312,-0.018179800361394882,0.17364177107810974
1745394451.079662,3,0.2332550287246704,0.05474264919757843,-2.3768222332000732,0.04439474642276764,0.9835764169692993,-0.004584135953336954,0.1748867928981781
1745394451.079662,4,-0.02753906510770321,-0.06600214540958405,-2.420677423477173,-0.24130071699619293,0.13875529170036316,0.8337927460670471,-0.4767710268497467
1745394451.3156798,0,0.22004924714565277,-0.299564003944397,-2.3721182346343994,0.026219092309474945,0.9837386608123779,-0.008628180250525475,0.1774718463420868
1745394451.3156798,1,-0.2862984538078308,0.02259257063269615,-2.5692811012268066,0.006723188329488039,0.9841278195381165,-0.012228384613990784,0.17691174149513245
1745394451.3156798,2,-0.2762703597545624,-0.33726924657821655,-2.555373191833496,-0.03700748085975647,0.9834578037261963,-0.020210109651088715,0.17616108059883118
1745394451.3156798,3,0.2332969456911087,0.05493363365530968,-2.3772647380828857,0.04423193633556366,0.9831080436706543,-0.005407640244811773,0.17751851677894592
1745394451.3156798,4,-0.027933679521083832,-0.06557748466730118,-2.422795534133911,-0.24001556634902954,0.13799583911895752,0.8351729512214661,-0.47522199153900146
1745394451.5574675,0,0.22006556391716003,-0.2993588447570801,-2.371323347091675,0.015335338190197945,0.9835166335105896,-0.013512859120965004,0.17965850234031677
1745394451.5574675,1,-0.28685370087623596,0.02292223833501339,-2.573427200317383,0.008057735860347748,0.9836556911468506,-0.014872699044644833,0.17926347255706787
1745394451.5574675,2,-0.27622559666633606,-0.33703291416168213,-2.557032346725464,-0.04092404246330261,0.9828347563743591,-0.02388863079249859,0.17829838395118713
1745394451.5574675,3,0.23335088789463043,0.055154819041490555,-2.3785505294799805,0.04241972789168358,0.9827272891998291,-0.00853514950722456,0.17993022501468658
1745394451.5574675,4,-0.028283869847655296,-0.06510353833436966,-2.4242024421691895,-0.2388765662908554,0.1375855952501297,0.83632892370224,-0.47387996315956116
1745394451.8020623,0,0.22001011669635773,-0.2988762855529785,-2.3708608150482178,0.01837746426463127,0.9833164215087891,-0.013553748838603497,0.18046459555625916
1745394451.8020623,1,-0.2868155539035797,0.02324368618428707,-2.574253559112549,0.008426993153989315,0.9835004210472107,-0.015426278114318848,0.1800498515367508
1745394451.8020623,2,-0.2761826813220978,-0.3367326855659485,-2.5573806762695312,-0.04587220773100853,0.9824529886245728,-0.025400575250387192,0.1789877563714981
1745394451.8020623,3,0.23346497118473053,0.0554778017103672,-2.3784492015838623,0.04227219521999359,0.9825824499130249,-0.009143947623670101,0.18072456121444702
1745394451.8020623,4,-0.02853449434041977,-0.0645357295870781,-2.4241390228271484,-0.23845398426055908,0.1369621604681015,0.8371720314025879,-0.47278350591659546
1745394452.046071,0,0.2207428514957428,-0.29923754930496216,-2.3649380207061768,0.01262246910482645,0.9841482043266296,-0.02633717469871044,0.1749267876148224
1745394452.046071,1,-0.2854073941707611,0.022902410477399826,-2.569991111755371,0.014874855056405067,0.9840849041938782,-0.026264050975441933,0.1751164048910141
1745394452.046071,3,0.23447859287261963,0.054952867329120636,-2.38127064704895,0.048982083797454834,0.9829249978065491,-0.020124655216932297,0.17622219026088715
1745394452.046071,4,-0.027354687452316284,-0.06517268717288971,-2.424008369445801,-0.2383686900138855,0.13659867644309998,0.8379299640655518,-0.47158724069595337
1745394452.046071,2,-0.2549637258052826,-0.32902204990386963,-2.5924556255340576,-0.049803946167230606,0.9762864708900452,-0.017276879400014877,0.20996616780757904
1745394452.282084,0,0.22184158861637115,-0.29857128858566284,-2.3686182498931885,0.01676207222044468,0.9837678670883179,-0.021349506452679634,0.17738085985183716
1745394452.282084,1,-0.2846832871437073,0.02387138269841671,-2.5738749504089355,0.01406640000641346,0.9837609529495239,-0.02219042368233204,0.17755027115345
1745394452.282084,2,-0.25706619024276733,-0.32946979999542236,-2.5928282737731934,-0.055169228464365005,0.9765288829803467,-0.017008794471621513,0.20750509202480316
1745394452.282084,3,0.2355416864156723,0.05593638867139816,-2.381772518157959,0.04891590401530266,0.9826013445854187,-0.01581588014960289,0.17847099900245667
1745394452.282084,4,-0.02637668512761593,-0.06376227736473083,-2.4265084266662598,-0.23806634545326233,0.13593697547912598,0.8385935425758362,-0.4707507789134979
1745394452.5206425,0,0.22267940640449524,-0.2967669367790222,-2.3757095336914062,0.025136109441518784,0.9836832880973816,-0.00914178229868412,0.17790944874286652
1745394452.5206425,1,-0.28451409935951233,0.026021435856819153,-2.575084686279297,0.01133737713098526,0.9838006496429443,-0.011966070160269737,0.17850656807422638
1745394452.5206425,2,-0.2594963312149048,-0.3286295235157013,-2.5961647033691406,-0.06095952168107033,0.9769147038459778,-0.009952322579920292,0.20450541377067566
1745394452.5206425,3,0.23572644591331482,0.05822938308119774,-2.3810629844665527,0.04622736573219299,0.9827447533607483,-0.005555183161050081,0.17901071906089783
1745394452.5206425,4,-0.0263097882270813,-0.06055358424782753,-2.430974245071411,-0.2374899983406067,0.13512040674686432,0.8391427397727966,-0.4702982008457184
1745394452.7719262,0,0.22324196994304657,-0.2948964834213257,-2.3798604011535645,0.030539387837052345,0.9830367565155029,-0.0018555065616965294,0.18083876371383667
1745394452.7719262,1,-0.28478848934173584,0.027983155101537704,-2.579030990600586,0.018483543768525124,0.9832284450531006,-0.00435365317389369,0.18138644099235535
1745394452.7719262,2,-0.2617034316062927,-0.32791873812675476,-2.599212169647217,-0.06407459080219269,0.9768975973129272,-0.006812495179474354,0.20376232266426086
1745394452.7719262,3,0.2358270287513733,0.06037456542253494,-2.3806684017181396,0.04934573173522949,0.9821147918701172,0.0013935205060988665,0.18169645965099335
1745394452.7719262,4,-0.026260748505592346,-0.05805671215057373,-2.4351677894592285,-0.1348799765110016,0.08322151750326157,0.8619328737258911,-0.48161524534225464
1745394453.014514,0,0.22366726398468018,-0.29309239983558655,-2.385256767272949,0.03794872760772705,0.9824448823928833,0.008721929043531418,0.18244437873363495
1745394453.014514,1,-0.2849102318286896,0.029980188235640526,-2.5808820724487305,0.013962069526314735,0.9829124212265015,0.0039628599770367146,0.183500736951828
1745394453.014514,2,-0.26402637362480164,-0.3273625671863556,-2.6031112670898438,-0.027424104511737823,0.9790699481964111,0.007120382506400347,0.20154209434986115
1745394453.014514,3,0.23575803637504578,0.062462564557790756,-2.3793253898620605,0.046494774520397186,0.9818851351737976,0.010101620107889175,0.18340586125850677
1745394453.014514,4,-0.025878196582198143,-0.062046803534030914,-2.461029291152954,0.135283425450325,-0.10265432298183441,-0.8243728876113892,0.5399721264839172
